We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[1500] loss:5954.85693359375, rec loss:5701.1904296875, kl loss:253.66671752929688
>> Epoch[164]: loss: 5991.3384527994795
   Iter[100] loss:6031.16357421875, rec loss:5772.73388671875, kl loss:258.42950439453125
   Iter[200] loss:5845.3671875, rec loss:5599.3388671875, kl loss:246.02810668945312
   Iter[300] loss:5794.14111328125, rec loss:5537.78466796875, kl loss:256.3565368652344
   Iter[400] loss:5887.7265625, rec loss:5645.2890625, kl loss:242.4375762939453
   Iter[500] loss:5647.58349609375, rec loss:5393.13525390625, kl loss:254.44808959960938
   Iter[600] loss:5611.19384765625, rec loss:5353.4951171875, kl loss:257.6986999511719
   Iter[700] loss:6186.02490234375, rec loss:5924.197265625, kl loss:261.8275451660156
   Iter[800] loss:5710.79541015625, rec loss:5457.4228515625, kl loss:253.37258911132812
   Iter[900] loss:5781.95947265625, rec loss:5534.53955078125, kl loss:247.41976928710938
   Iter[1000] loss:6058.4873046875, rec loss:5801.89404296875, kl loss:256.5934753417969
   Iter[1100] loss:5763.0947265625, rec loss:5511.6982421875, kl loss:251.39630126953125
   Iter[1200] loss:5704.17919921875, rec loss:5444.888671875, kl loss:259.29046630859375
   Iter[1300] loss:6745.279296875, rec loss:6510.0859375, kl loss:235.19338989257812
   Iter[1400] loss:5922.453125, rec loss:5681.900390625, kl loss:240.5526580810547
   Iter[1500] loss:5900.45654296875, rec loss:5649.7734375, kl loss:250.6830596923828
>> Epoch[165]: loss: 5986.951036132812
   Iter[100] loss:6115.73046875, rec loss:5881.5244140625, kl loss:234.2061309814453
   Iter[200] loss:6133.771484375, rec loss:5879.896484375, kl loss:253.8751220703125
   Iter[300] loss:6217.5546875, rec loss:5967.17236328125, kl loss:250.38226318359375
   Iter[400] loss:6718.359375, rec loss:6487.51171875, kl loss:230.8477325439453
   Iter[500] loss:6113.48388671875, rec loss:5869.0166015625, kl loss:244.4673614501953
   Iter[600] loss:6438.46923828125, rec loss:6196.52490234375, kl loss:241.9444580078125
   Iter[700] loss:5978.3291015625, rec loss:5718.65771484375, kl loss:259.67144775390625
   Iter[800] loss:6091.90673828125, rec loss:5848.2568359375, kl loss:243.64976501464844
   Iter[900] loss:5560.54443359375, rec loss:5307.0712890625, kl loss:253.47320556640625
   Iter[1000] loss:5773.07421875, rec loss:5509.0517578125, kl loss:264.022705078125
   Iter[1100] loss:6324.77001953125, rec loss:6083.099609375, kl loss:241.67047119140625
   Iter[1200] loss:6276.25732421875, rec loss:6011.75439453125, kl loss:264.5027160644531
   Iter[1300] loss:6080.51171875, rec loss:5838.8994140625, kl loss:241.6121826171875
   Iter[1400] loss:5971.0986328125, rec loss:5722.20703125, kl loss:248.89144897460938
   Iter[1500] loss:5959.72705078125, rec loss:5696.484375, kl loss:263.24285888671875
>> Epoch[166]: loss: 5994.17583203125
   Iter[100] loss:5968.8427734375, rec loss:5717.0791015625, kl loss:251.76380920410156
   Iter[200] loss:6031.4638671875, rec loss:5784.1904296875, kl loss:247.27352905273438
   Iter[300] loss:6337.76953125, rec loss:6089.5390625, kl loss:248.23068237304688
   Iter[400] loss:6196.8505859375, rec loss:5948.552734375, kl loss:248.29782104492188
   Iter[500] loss:5827.52392578125, rec loss:5559.609375, kl loss:267.9144287109375
   Iter[600] loss:6060.7705078125, rec loss:5815.40576171875, kl loss:245.3645782470703
   Iter[700] loss:5415.125, rec loss:5156.4755859375, kl loss:258.6493835449219
   Iter[800] loss:5746.56201171875, rec loss:5490.4296875, kl loss:256.1322021484375
   Iter[900] loss:6104.48291015625, rec loss:5855.3759765625, kl loss:249.1070556640625
   Iter[1000] loss:5765.79052734375, rec loss:5527.7138671875, kl loss:238.0768280029297
   Iter[1100] loss:5995.216796875, rec loss:5752.94189453125, kl loss:242.27491760253906
   Iter[1200] loss:5862.96435546875, rec loss:5608.1640625, kl loss:254.8003387451172
   Iter[1300] loss:5450.171875, rec loss:5205.501953125, kl loss:244.66970825195312
   Iter[1400] loss:6369.76904296875, rec loss:6115.5751953125, kl loss:254.19378662109375
   Iter[1500] loss:5738.998046875, rec loss:5482.93603515625, kl loss:256.06207275390625
>> Epoch[167]: loss: 5995.589852213541
   Iter[100] loss:6534.99951171875, rec loss:6289.95703125, kl loss:245.04270935058594
   Iter[200] loss:6183.83740234375, rec loss:5937.2978515625, kl loss:246.5397491455078
   Iter[300] loss:6010.3779296875, rec loss:5754.1669921875, kl loss:256.2109680175781
   Iter[400] loss:6389.72607421875, rec loss:6135.3134765625, kl loss:254.41244506835938
   Iter[500] loss:6055.86181640625, rec loss:5819.0146484375, kl loss:236.84730529785156
   Iter[600] loss:5895.873046875, rec loss:5635.29345703125, kl loss:260.5794372558594
   Iter[700] loss:5830.7119140625, rec loss:5590.3232421875, kl loss:240.38880920410156
   Iter[800] loss:5666.15478515625, rec loss:5400.2744140625, kl loss:265.8802185058594
   Iter[900] loss:6252.271484375, rec loss:6005.20849609375, kl loss:247.062744140625
   Iter[1000] loss:6301.37158203125, rec loss:6049.7705078125, kl loss:251.60116577148438
   Iter[1100] loss:6154.59521484375, rec loss:5900.5029296875, kl loss:254.09225463867188
   Iter[1200] loss:5976.712890625, rec loss:5724.42822265625, kl loss:252.28477478027344
   Iter[1300] loss:6207.66357421875, rec loss:5962.6201171875, kl loss:245.0436553955078
   Iter[1400] loss:6612.1484375, rec loss:6374.36376953125, kl loss:237.78465270996094
   Iter[1500] loss:5752.4833984375, rec loss:5488.50390625, kl loss:263.9795837402344
>> Epoch[168]: loss: 5988.830795572917
   Iter[100] loss:5973.59130859375, rec loss:5720.16796875, kl loss:253.4232177734375
   Iter[200] loss:5673.234375, rec loss:5419.14990234375, kl loss:254.08441162109375
   Iter[300] loss:5648.19384765625, rec loss:5383.3046875, kl loss:264.8891906738281
   Iter[400] loss:6273.02197265625, rec loss:6014.380859375, kl loss:258.64111328125
   Iter[500] loss:5932.5517578125, rec loss:5683.3154296875, kl loss:249.2364501953125
   Iter[600] loss:6455.7080078125, rec loss:6202.1513671875, kl loss:253.5564727783203
   Iter[700] loss:6346.59765625, rec loss:6095.0986328125, kl loss:251.49925231933594
   Iter[800] loss:6235.5361328125, rec loss:5989.326171875, kl loss:246.20977783203125
   Iter[900] loss:6471.306640625, rec loss:6227.1494140625, kl loss:244.1571807861328
   Iter[1000] loss:5639.462890625, rec loss:5383.9443359375, kl loss:255.51846313476562
   Iter[1100] loss:5772.83984375, rec loss:5511.85302734375, kl loss:260.98681640625
   Iter[1200] loss:6385.9541015625, rec loss:6147.8486328125, kl loss:238.1053466796875
   Iter[1300] loss:5726.052734375, rec loss:5456.9599609375, kl loss:269.09259033203125
   Iter[1400] loss:5817.2265625, rec loss:5564.3115234375, kl loss:252.91488647460938
   Iter[1500] loss:6364.658203125, rec loss:6136.5244140625, kl loss:228.13369750976562
>> Epoch[169]: loss: 5980.149994140625
   Iter[100] loss:6285.0927734375, rec loss:6032.556640625, kl loss:252.53628540039062
   Iter[200] loss:6271.07275390625, rec loss:6029.11376953125, kl loss:241.95889282226562
   Iter[300] loss:6873.52978515625, rec loss:6633.81005859375, kl loss:239.71949768066406
   Iter[400] loss:6267.2109375, rec loss:6023.4375, kl loss:243.77334594726562
   Iter[500] loss:6301.9091796875, rec loss:6059.2431640625, kl loss:242.66595458984375
   Iter[600] loss:5452.85107421875, rec loss:5172.61328125, kl loss:280.2377014160156
   Iter[700] loss:6148.69189453125, rec loss:5891.5576171875, kl loss:257.1341552734375
   Iter[800] loss:5570.0224609375, rec loss:5303.2080078125, kl loss:266.8142395019531
   Iter[900] loss:6212.21875, rec loss:5954.443359375, kl loss:257.77557373046875
   Iter[1000] loss:5767.896484375, rec loss:5507.9453125, kl loss:259.9510498046875
   Iter[1100] loss:6024.470703125, rec loss:5772.962890625, kl loss:251.5078125
   Iter[1200] loss:5998.234375, rec loss:5732.798828125, kl loss:265.43572998046875
   Iter[1300] loss:5839.6943359375, rec loss:5573.1171875, kl loss:266.5772705078125
   Iter[1400] loss:6535.99560546875, rec loss:6268.294921875, kl loss:267.7004699707031
   Iter[1500] loss:5782.54052734375, rec loss:5528.982421875, kl loss:253.55796813964844
>> Epoch[170]: loss: 5990.786195638021
   Iter[100] loss:6284.12255859375, rec loss:6046.54296875, kl loss:237.57968139648438
   Iter[200] loss:6208.302734375, rec loss:5948.9130859375, kl loss:259.3897399902344
   Iter[300] loss:5814.01123046875, rec loss:5557.509765625, kl loss:256.50140380859375
   Iter[400] loss:6365.8232421875, rec loss:6100.388671875, kl loss:265.4345703125
   Iter[500] loss:5644.98876953125, rec loss:5370.5576171875, kl loss:274.43133544921875
   Iter[600] loss:6269.82861328125, rec loss:6026.36328125, kl loss:243.4655303955078
   Iter[700] loss:6676.31396484375, rec loss:6429.50634765625, kl loss:246.80746459960938
   Iter[800] loss:6298.55908203125, rec loss:6054.4765625, kl loss:244.08245849609375
   Iter[900] loss:5727.0478515625, rec loss:5461.2578125, kl loss:265.790283203125
   Iter[1000] loss:5884.29345703125, rec loss:5629.646484375, kl loss:254.6468963623047
   Iter[1100] loss:5970.95654296875, rec loss:5718.4697265625, kl loss:252.4866943359375
   Iter[1200] loss:6017.32666015625, rec loss:5769.662109375, kl loss:247.66439819335938
   Iter[1300] loss:6348.833984375, rec loss:6110.0068359375, kl loss:238.82696533203125
   Iter[1400] loss:6082.0751953125, rec loss:5838.171875, kl loss:243.9031524658203
   Iter[1500] loss:5543.28271484375, rec loss:5264.94287109375, kl loss:278.33966064453125
>> Epoch[171]: loss: 5988.856791992188
   Iter[100] loss:5810.251953125, rec loss:5553.60009765625, kl loss:256.65179443359375
   Iter[200] loss:5329.58447265625, rec loss:5047.708984375, kl loss:281.87542724609375
   Iter[300] loss:6406.85498046875, rec loss:6176.94091796875, kl loss:229.91419982910156
   Iter[400] loss:6011.33984375, rec loss:5763.62353515625, kl loss:247.71633911132812
   Iter[500] loss:6232.7841796875, rec loss:5990.736328125, kl loss:242.0479736328125
   Iter[600] loss:6251.1064453125, rec loss:6005.98779296875, kl loss:245.1185760498047
   Iter[700] loss:6150.52734375, rec loss:5904.4638671875, kl loss:246.06344604492188
   Iter[800] loss:5921.32763671875, rec loss:5663.2412109375, kl loss:258.0865783691406
   Iter[900] loss:6102.1220703125, rec loss:5856.9375, kl loss:245.184814453125
   Iter[1000] loss:6393.03125, rec loss:6158.32421875, kl loss:234.7068634033203
   Iter[1100] loss:5682.29541015625, rec loss:5435.50439453125, kl loss:246.79119873046875
   Iter[1200] loss:5430.1796875, rec loss:5176.30322265625, kl loss:253.87628173828125
   Iter[1300] loss:6083.76904296875, rec loss:5843.64306640625, kl loss:240.12588500976562
   Iter[1400] loss:5903.7421875, rec loss:5655.8359375, kl loss:247.9063262939453
   Iter[1500] loss:5990.9189453125, rec loss:5741.0224609375, kl loss:249.8966064453125
>> Epoch[172]: loss: 5983.056630208333
   Iter[100] loss:6365.00732421875, rec loss:6118.5, kl loss:246.50714111328125
   Iter[200] loss:6088.6943359375, rec loss:5846.40234375, kl loss:242.2920684814453
   Iter[300] loss:5788.7646484375, rec loss:5536.85791015625, kl loss:251.90682983398438
   Iter[400] loss:6262.6806640625, rec loss:6007.70947265625, kl loss:254.97140502929688
   Iter[500] loss:5884.32958984375, rec loss:5622.3896484375, kl loss:261.9399108886719
   Iter[600] loss:5946.25537109375, rec loss:5671.43310546875, kl loss:274.8224182128906
   Iter[700] loss:5884.525390625, rec loss:5639.27783203125, kl loss:245.24771118164062
   Iter[800] loss:6095.693359375, rec loss:5842.85205078125, kl loss:252.8411865234375
   Iter[900] loss:6101.0517578125, rec loss:5839.3876953125, kl loss:261.66412353515625
   Iter[1000] loss:6202.01123046875, rec loss:5948.677734375, kl loss:253.33370971679688
   Iter[1100] loss:6544.037109375, rec loss:6299.9716796875, kl loss:244.06556701660156
   Iter[1200] loss:5650.65771484375, rec loss:5386.40283203125, kl loss:264.2547302246094
   Iter[1300] loss:5771.2783203125, rec loss:5526.48583984375, kl loss:244.79269409179688
   Iter[1400] loss:6061.18505859375, rec loss:5799.67529296875, kl loss:261.50970458984375
   Iter[1500] loss:5695.33349609375, rec loss:5443.427734375, kl loss:251.90585327148438
>> Epoch[173]: loss: 5977.161933268229
   Iter[100] loss:6307.8349609375, rec loss:6046.52392578125, kl loss:261.3109436035156
   Iter[200] loss:6054.70361328125, rec loss:5810.67333984375, kl loss:244.03025817871094
   Iter[300] loss:5943.83837890625, rec loss:5697.99755859375, kl loss:245.84063720703125
   Iter[400] loss:5709.73486328125, rec loss:5462.3720703125, kl loss:247.36273193359375
   Iter[500] loss:6336.32373046875, rec loss:6089.51171875, kl loss:246.81202697753906
   Iter[600] loss:5880.171875, rec loss:5620.54443359375, kl loss:259.62762451171875
   Iter[700] loss:5802.369140625, rec loss:5551.22265625, kl loss:251.14651489257812
   Iter[800] loss:6008.6328125, rec loss:5757.3720703125, kl loss:251.26068115234375
   Iter[900] loss:5433.8603515625, rec loss:5170.9580078125, kl loss:262.9024658203125
   Iter[1000] loss:5739.74267578125, rec loss:5488.8193359375, kl loss:250.9234161376953
   Iter[1100] loss:5751.431640625, rec loss:5503.9287109375, kl loss:247.5028533935547
   Iter[1200] loss:5938.16455078125, rec loss:5660.7802734375, kl loss:277.3843688964844
   Iter[1300] loss:6203.2392578125, rec loss:5923.31640625, kl loss:279.9227294921875
   Iter[1400] loss:6122.16796875, rec loss:5874.36767578125, kl loss:247.80050659179688
   Iter[1500] loss:5866.529296875, rec loss:5615.15673828125, kl loss:251.37278747558594
>> Epoch[174]: loss: 5979.913464518229
   Iter[100] loss:5887.529296875, rec loss:5632.03369140625, kl loss:255.495361328125
   Iter[200] loss:6045.3115234375, rec loss:5810.0, kl loss:235.31155395507812
   Iter[300] loss:6319.5048828125, rec loss:6074.1259765625, kl loss:245.37911987304688
   Iter[400] loss:6082.55615234375, rec loss:5815.611328125, kl loss:266.94476318359375
   Iter[500] loss:5820.9267578125, rec loss:5576.4970703125, kl loss:244.42962646484375
   Iter[600] loss:6019.384765625, rec loss:5758.6884765625, kl loss:260.696533203125
   Iter[700] loss:6262.56640625, rec loss:6009.21142578125, kl loss:253.35488891601562
   Iter[800] loss:6071.546875, rec loss:5821.4833984375, kl loss:250.0632781982422
   Iter[900] loss:5191.14111328125, rec loss:4920.5732421875, kl loss:270.5677490234375
   Iter[1000] loss:6369.6728515625, rec loss:6117.21728515625, kl loss:252.4556884765625
   Iter[1100] loss:6002.0048828125, rec loss:5743.8681640625, kl loss:258.13665771484375
   Iter[1200] loss:5999.02783203125, rec loss:5759.7509765625, kl loss:239.27676391601562
   Iter[1300] loss:5793.02880859375, rec loss:5550.94970703125, kl loss:242.07894897460938
   Iter[1400] loss:5868.67138671875, rec loss:5616.0810546875, kl loss:252.59043884277344
   Iter[1500] loss:6467.94140625, rec loss:6210.259765625, kl loss:257.6817321777344
>> Epoch[175]: loss: 5973.717195963542
   Iter[100] loss:6248.73046875, rec loss:6005.09326171875, kl loss:243.63734436035156
   Iter[200] loss:6114.208984375, rec loss:5852.2021484375, kl loss:262.0069274902344
   Iter[300] loss:6542.51708984375, rec loss:6294.0966796875, kl loss:248.42042541503906
   Iter[400] loss:6117.2685546875, rec loss:5875.20751953125, kl loss:242.06082153320312
   Iter[500] loss:5652.9580078125, rec loss:5399.43310546875, kl loss:253.52511596679688
   Iter[600] loss:5821.19677734375, rec loss:5559.3603515625, kl loss:261.83636474609375
   Iter[700] loss:6181.33447265625, rec loss:5916.63330078125, kl loss:264.70111083984375
   Iter[800] loss:6111.748046875, rec loss:5851.0849609375, kl loss:260.663330078125
   Iter[900] loss:5978.3466796875, rec loss:5721.947265625, kl loss:256.39923095703125
   Iter[1000] loss:5821.0419921875, rec loss:5554.23388671875, kl loss:266.80792236328125
   Iter[1100] loss:5978.30029296875, rec loss:5733.26904296875, kl loss:245.03147888183594
   Iter[1200] loss:5700.65771484375, rec loss:5455.029296875, kl loss:245.62850952148438
   Iter[1300] loss:6197.69970703125, rec loss:5936.392578125, kl loss:261.30718994140625
   Iter[1400] loss:6418.572265625, rec loss:6178.0615234375, kl loss:240.51080322265625
   Iter[1500] loss:5528.12060546875, rec loss:5268.6640625, kl loss:259.45672607421875
>> Epoch[176]: loss: 5972.791692708333
   Iter[100] loss:6351.97314453125, rec loss:6102.6298828125, kl loss:249.3431396484375
   Iter[200] loss:5976.99658203125, rec loss:5732.3359375, kl loss:244.66087341308594
   Iter[300] loss:5540.76318359375, rec loss:5292.9462890625, kl loss:247.81703186035156
   Iter[400] loss:6060.05029296875, rec loss:5812.20947265625, kl loss:247.84060668945312
   Iter[500] loss:6317.85498046875, rec loss:6060.90771484375, kl loss:256.9472351074219
   Iter[600] loss:6032.775390625, rec loss:5785.75634765625, kl loss:247.01919555664062
   Iter[700] loss:5941.43310546875, rec loss:5692.9375, kl loss:248.49559020996094
   Iter[800] loss:5740.3681640625, rec loss:5496.947265625, kl loss:243.42111206054688
   Iter[900] loss:5950.68212890625, rec loss:5694.9072265625, kl loss:255.77508544921875
   Iter[1000] loss:6178.86962890625, rec loss:5927.546875, kl loss:251.32296752929688
   Iter[1100] loss:5729.49853515625, rec loss:5485.685546875, kl loss:243.81289672851562
   Iter[1200] loss:5828.6474609375, rec loss:5574.1953125, kl loss:254.4519805908203
   Iter[1300] loss:5981.62841796875, rec loss:5728.6806640625, kl loss:252.94761657714844
   Iter[1400] loss:6116.05419921875, rec loss:5871.810546875, kl loss:244.24383544921875
   Iter[1500] loss:6093.0537109375, rec loss:5839.77001953125, kl loss:253.28392028808594
>> Epoch[177]: loss: 5975.024188151042
   Iter[100] loss:6112.2744140625, rec loss:5843.04736328125, kl loss:269.2271728515625
   Iter[200] loss:6049.3486328125, rec loss:5794.078125, kl loss:255.27044677734375
   Iter[300] loss:6072.02490234375, rec loss:5816.4736328125, kl loss:255.55149841308594
   Iter[400] loss:6538.1630859375, rec loss:6305.68359375, kl loss:232.479248046875
   Iter[500] loss:6101.6181640625, rec loss:5844.43701171875, kl loss:257.1811828613281
   Iter[600] loss:6063.76025390625, rec loss:5811.8076171875, kl loss:251.95285034179688
   Iter[700] loss:6077.62841796875, rec loss:5832.63427734375, kl loss:244.99420166015625
   Iter[800] loss:6046.15673828125, rec loss:5809.1298828125, kl loss:237.02679443359375
   Iter[900] loss:5745.84130859375, rec loss:5490.1826171875, kl loss:255.65850830078125
   Iter[1000] loss:6032.212890625, rec loss:5783.8212890625, kl loss:248.39141845703125
   Iter[1100] loss:5991.54345703125, rec loss:5742.0185546875, kl loss:249.52474975585938
   Iter[1200] loss:6266.82421875, rec loss:6022.22900390625, kl loss:244.59542846679688
   Iter[1300] loss:6238.97314453125, rec loss:5987.20361328125, kl loss:251.76953125
   Iter[1400] loss:6422.43896484375, rec loss:6191.1005859375, kl loss:231.33840942382812
   Iter[1500] loss:5735.09814453125, rec loss:5489.10205078125, kl loss:245.99600219726562
>> Epoch[178]: loss: 5985.2194899088545
   Iter[100] loss:6462.13232421875, rec loss:6222.67431640625, kl loss:239.45787048339844
   Iter[200] loss:5323.84765625, rec loss:5058.640625, kl loss:265.2068176269531
   Iter[300] loss:6084.52685546875, rec loss:5833.98046875, kl loss:250.54623413085938
   Iter[400] loss:5438.29638671875, rec loss:5191.95703125, kl loss:246.33929443359375
   Iter[500] loss:5682.296875, rec loss:5431.669921875, kl loss:250.62701416015625
   Iter[600] loss:6085.97802734375, rec loss:5824.24755859375, kl loss:261.73065185546875
   Iter[700] loss:5930.5732421875, rec loss:5669.8642578125, kl loss:260.70880126953125
   Iter[800] loss:5975.3193359375, rec loss:5711.349609375, kl loss:263.9696044921875
   Iter[900] loss:5878.646484375, rec loss:5633.14599609375, kl loss:245.50057983398438
   Iter[1000] loss:5810.00634765625, rec loss:5572.474609375, kl loss:237.53170776367188
   Iter[1100] loss:6083.3974609375, rec loss:5838.755859375, kl loss:244.64151000976562
   Iter[1200] loss:6015.96533203125, rec loss:5767.6904296875, kl loss:248.2750244140625
   Iter[1300] loss:6109.88232421875, rec loss:5878.8466796875, kl loss:231.03561401367188
   Iter[1400] loss:5797.32080078125, rec loss:5551.19140625, kl loss:246.1294403076172
   Iter[1500] loss:5470.73828125, rec loss:5208.4384765625, kl loss:262.29986572265625
>> Epoch[179]: loss: 5968.840142578125
   Iter[100] loss:6359.6162109375, rec loss:6119.0654296875, kl loss:240.55088806152344
   Iter[200] loss:6184.54443359375, rec loss:5932.6162109375, kl loss:251.9281768798828
   Iter[300] loss:5464.7734375, rec loss:5193.1279296875, kl loss:271.64532470703125
   Iter[400] loss:6139.41015625, rec loss:5891.2509765625, kl loss:248.1591796875
   Iter[500] loss:6377.8681640625, rec loss:6128.90234375, kl loss:248.9658966064453
   Iter[600] loss:5860.650390625, rec loss:5615.552734375, kl loss:245.09783935546875
   Iter[700] loss:5700.24755859375, rec loss:5452.4921875, kl loss:247.75546264648438
   Iter[800] loss:5852.43310546875, rec loss:5596.86328125, kl loss:255.56991577148438
   Iter[900] loss:5705.04541015625, rec loss:5450.12890625, kl loss:254.91632080078125
   Iter[1000] loss:5718.70703125, rec loss:5455.6552734375, kl loss:263.0516357421875
   Iter[1100] loss:5870.6044921875, rec loss:5612.08984375, kl loss:258.514892578125
   Iter[1200] loss:6362.85302734375, rec loss:6112.17138671875, kl loss:250.681640625
   Iter[1300] loss:6441.50146484375, rec loss:6204.0068359375, kl loss:237.49468994140625
   Iter[1400] loss:6130.84814453125, rec loss:5865.19140625, kl loss:265.6569519042969
   Iter[1500] loss:5772.24365234375, rec loss:5515.21484375, kl loss:257.02899169921875
>> Epoch[180]: loss: 5965.29108203125
   Iter[100] loss:5288.3671875, rec loss:5040.6162109375, kl loss:247.75099182128906
   Iter[200] loss:5883.31494140625, rec loss:5631.3984375, kl loss:251.9167022705078
   Iter[300] loss:6351.71630859375, rec loss:6103.55078125, kl loss:248.16543579101562
   Iter[400] loss:5741.0751953125, rec loss:5474.708984375, kl loss:266.3663330078125
   Iter[500] loss:5998.5478515625, rec loss:5744.767578125, kl loss:253.7803955078125
   Iter[600] loss:6130.63134765625, rec loss:5864.56103515625, kl loss:266.07049560546875
   Iter[700] loss:5822.52099609375, rec loss:5554.4794921875, kl loss:268.04150390625
   Iter[800] loss:5765.8115234375, rec loss:5511.27099609375, kl loss:254.5404510498047
   Iter[900] loss:6090.326171875, rec loss:5841.9755859375, kl loss:248.35076904296875
   Iter[1000] loss:6026.306640625, rec loss:5763.384765625, kl loss:262.92205810546875
   Iter[1100] loss:5894.5537109375, rec loss:5625.3662109375, kl loss:269.18756103515625
   Iter[1200] loss:6025.04296875, rec loss:5777.43701171875, kl loss:247.60601806640625
   Iter[1300] loss:5665.94482421875, rec loss:5408.05029296875, kl loss:257.89471435546875
   Iter[1400] loss:5434.92431640625, rec loss:5177.216796875, kl loss:257.70751953125
   Iter[1500] loss:5550.189453125, rec loss:5291.1416015625, kl loss:259.04779052734375
>> Epoch[181]: loss: 5969.06502766927
   Iter[100] loss:5965.59912109375, rec loss:5722.5908203125, kl loss:243.00820922851562
   Iter[200] loss:6010.07275390625, rec loss:5763.201171875, kl loss:246.87176513671875
   Iter[300] loss:5847.59716796875, rec loss:5600.44921875, kl loss:247.14804077148438
   Iter[400] loss:6186.4736328125, rec loss:5931.955078125, kl loss:254.5183563232422
   Iter[500] loss:6235.17919921875, rec loss:5988.00244140625, kl loss:247.17674255371094
   Iter[600] loss:5610.869140625, rec loss:5360.4970703125, kl loss:250.3721466064453
   Iter[700] loss:5550.2109375, rec loss:5276.6796875, kl loss:273.53143310546875
   Iter[800] loss:5952.732421875, rec loss:5697.40380859375, kl loss:255.32867431640625
   Iter[900] loss:5861.587890625, rec loss:5615.5791015625, kl loss:246.00888061523438
   Iter[1000] loss:5788.7138671875, rec loss:5520.1240234375, kl loss:268.58990478515625
   Iter[1100] loss:5418.45849609375, rec loss:5151.5908203125, kl loss:266.8677978515625
   Iter[1200] loss:5821.6162109375, rec loss:5561.232421875, kl loss:260.3839111328125
   Iter[1300] loss:5973.4423828125, rec loss:5714.7626953125, kl loss:258.6796875
   Iter[1400] loss:5803.033203125, rec loss:5553.8642578125, kl loss:249.1687774658203
   Iter[1500] loss:5919.5498046875, rec loss:5675.09521484375, kl loss:244.45440673828125
>> Epoch[182]: loss: 5981.787645833333
   Iter[100] loss:6332.052734375, rec loss:6082.8212890625, kl loss:249.23167419433594
   Iter[200] loss:6203.09228515625, rec loss:5956.12841796875, kl loss:246.9640655517578
   Iter[300] loss:5836.337890625, rec loss:5581.357421875, kl loss:254.9802703857422
   Iter[400] loss:6032.2978515625, rec loss:5768.5478515625, kl loss:263.749755859375
   Iter[500] loss:6315.05419921875, rec loss:6044.8486328125, kl loss:270.20574951171875
   Iter[600] loss:5418.154296875, rec loss:5144.35107421875, kl loss:273.8034362792969
   Iter[700] loss:6312.61767578125, rec loss:6067.4150390625, kl loss:245.20266723632812
   Iter[800] loss:6332.4521484375, rec loss:6080.029296875, kl loss:252.4227294921875
   Iter[900] loss:5684.42822265625, rec loss:5441.74072265625, kl loss:242.68768310546875
   Iter[1000] loss:6287.37744140625, rec loss:6034.125, kl loss:253.2525634765625
   Iter[1100] loss:5670.6298828125, rec loss:5434.7158203125, kl loss:235.9141387939453
   Iter[1200] loss:5782.1650390625, rec loss:5527.29248046875, kl loss:254.87255859375
   Iter[1300] loss:6577.62158203125, rec loss:6331.095703125, kl loss:246.52609252929688
   Iter[1400] loss:6251.4931640625, rec loss:5994.708984375, kl loss:256.7840576171875
   Iter[1500] loss:6573.2373046875, rec loss:6324.587890625, kl loss:248.64944458007812
>> Epoch[183]: loss: 5960.342171875
   Iter[100] loss:6282.53515625, rec loss:6036.41943359375, kl loss:246.11566162109375
   Iter[200] loss:5568.6396484375, rec loss:5297.68359375, kl loss:270.956298828125
   Iter[300] loss:6766.0478515625, rec loss:6532.56591796875, kl loss:233.48191833496094
   Iter[400] loss:5411.01611328125, rec loss:5137.7861328125, kl loss:273.22979736328125
   Iter[500] loss:5578.7958984375, rec loss:5328.529296875, kl loss:250.266357421875
   Iter[600] loss:5470.8681640625, rec loss:5217.45703125, kl loss:253.41099548339844
   Iter[700] loss:6155.05224609375, rec loss:5917.87890625, kl loss:237.17318725585938
   Iter[800] loss:5557.42919921875, rec loss:5300.8115234375, kl loss:256.6178894042969
   Iter[900] loss:6108.45947265625, rec loss:5854.91845703125, kl loss:253.5411834716797
   Iter[1000] loss:5887.72412109375, rec loss:5623.169921875, kl loss:264.55413818359375
   Iter[1100] loss:6571.7158203125, rec loss:6332.111328125, kl loss:239.604248046875
   Iter[1200] loss:6078.06884765625, rec loss:5818.1923828125, kl loss:259.8763122558594
   Iter[1300] loss:5625.7548828125, rec loss:5374.984375, kl loss:250.77059936523438
   Iter[1400] loss:6317.84619140625, rec loss:6084.21435546875, kl loss:233.63201904296875
   Iter[1500] loss:5716.79052734375, rec loss:5474.248046875, kl loss:242.54241943359375
>> Epoch[184]: loss: 5966.566571289062
   Iter[100] loss:5951.69580078125, rec loss:5701.080078125, kl loss:250.61593627929688
   Iter[200] loss:6062.630859375, rec loss:5817.5625, kl loss:245.06814575195312
   Iter[300] loss:6050.1064453125, rec loss:5794.00048828125, kl loss:256.1060485839844
   Iter[400] loss:6528.65283203125, rec loss:6293.6142578125, kl loss:235.0386962890625
   Iter[500] loss:5785.58154296875, rec loss:5520.8896484375, kl loss:264.69195556640625
   Iter[600] loss:6244.4970703125, rec loss:6001.7294921875, kl loss:242.76754760742188
   Iter[700] loss:5692.42822265625, rec loss:5446.4697265625, kl loss:245.95828247070312
