We are using cuda:1
In train stage: data size: torch.Size([40, 1, 28, 28])
In test stage: data size: torch.Size([40, 1, 28, 28])
Train batch num: 1500, test batch num: 250
   Iter[300] loss:6882.12158203125, rec loss:6752.2880859375, kl loss:129.83348083496094
   Iter[400] loss:6623.47412109375, rec loss:6487.34228515625, kl loss:136.13186645507812
   Iter[500] loss:6818.09716796875, rec loss:6671.7880859375, kl loss:146.30892944335938
   Iter[600] loss:6911.06005859375, rec loss:6754.61328125, kl loss:156.44692993164062
   Iter[700] loss:6709.75244140625, rec loss:6576.6142578125, kl loss:133.13800048828125
   Iter[800] loss:6295.90625, rec loss:6156.0283203125, kl loss:139.8778533935547
   Iter[900] loss:7018.8662109375, rec loss:6881.568359375, kl loss:137.2979736328125
   Iter[1000] loss:6737.95263671875, rec loss:6598.56640625, kl loss:139.38623046875
   Iter[1100] loss:6940.421875, rec loss:6795.2890625, kl loss:145.13270568847656
   Iter[1200] loss:6992.00537109375, rec loss:6857.33984375, kl loss:134.66549682617188
   Iter[1300] loss:6670.52734375, rec loss:6539.6455078125, kl loss:130.88201904296875
   Iter[1400] loss:7018.1064453125, rec loss:6874.92724609375, kl loss:143.1793212890625
   Iter[1500] loss:6596.1123046875, rec loss:6468.8623046875, kl loss:127.25009155273438
>> Epoch[154]: loss: 6921.64487890625
   Iter[100] loss:7017.265625, rec loss:6892.97802734375, kl loss:124.28736114501953
   Iter[200] loss:6773.63037109375, rec loss:6634.80712890625, kl loss:138.82308959960938
   Iter[300] loss:7609.0048828125, rec loss:7478.90625, kl loss:130.0985107421875
   Iter[400] loss:7350.53515625, rec loss:7224.27685546875, kl loss:126.25836181640625
   Iter[500] loss:6610.8798828125, rec loss:6474.68359375, kl loss:136.19639587402344
   Iter[600] loss:7034.53173828125, rec loss:6903.9619140625, kl loss:130.56971740722656
   Iter[700] loss:6921.123046875, rec loss:6781.2470703125, kl loss:139.8760528564453
   Iter[800] loss:6948.068359375, rec loss:6818.3056640625, kl loss:129.76248168945312
   Iter[900] loss:6522.35595703125, rec loss:6384.33447265625, kl loss:138.02169799804688
   Iter[1000] loss:6648.48291015625, rec loss:6519.7734375, kl loss:128.7094268798828
   Iter[1100] loss:6783.53271484375, rec loss:6639.1240234375, kl loss:144.40884399414062
   Iter[1200] loss:6701.4765625, rec loss:6556.72607421875, kl loss:144.750244140625
   Iter[1300] loss:7005.24658203125, rec loss:6849.63671875, kl loss:155.6097412109375
   Iter[1400] loss:7055.50634765625, rec loss:6927.4912109375, kl loss:128.01502990722656
   Iter[1500] loss:7194.345703125, rec loss:7066.376953125, kl loss:127.968994140625
>> Epoch[155]: loss: 6920.833029947917
   Iter[100] loss:6928.2138671875, rec loss:6795.3857421875, kl loss:132.82826232910156
   Iter[200] loss:6500.95556640625, rec loss:6361.5712890625, kl loss:139.38436889648438
   Iter[300] loss:6866.18994140625, rec loss:6739.50146484375, kl loss:126.68838500976562
   Iter[400] loss:6712.92626953125, rec loss:6578.810546875, kl loss:134.11570739746094
   Iter[500] loss:6841.42041015625, rec loss:6695.96533203125, kl loss:145.45486450195312
   Iter[600] loss:6551.6328125, rec loss:6410.8056640625, kl loss:140.8272705078125
   Iter[700] loss:6987.9951171875, rec loss:6841.662109375, kl loss:146.3331298828125
   Iter[800] loss:6802.36083984375, rec loss:6664.14111328125, kl loss:138.21961975097656
   Iter[900] loss:6841.0, rec loss:6712.4150390625, kl loss:128.5850372314453
   Iter[1000] loss:6674.84375, rec loss:6531.20166015625, kl loss:143.6422576904297
   Iter[1100] loss:6734.07470703125, rec loss:6600.412109375, kl loss:133.66261291503906
   Iter[1200] loss:6722.39013671875, rec loss:6578.83984375, kl loss:143.55015563964844
   Iter[1300] loss:6896.64453125, rec loss:6757.16796875, kl loss:139.4763946533203
   Iter[1400] loss:7091.6943359375, rec loss:6963.8330078125, kl loss:127.86154174804688
   Iter[1500] loss:7081.29248046875, rec loss:6955.6533203125, kl loss:125.63917541503906
>> Epoch[156]: loss: 6919.619909179687
   Iter[100] loss:6566.638671875, rec loss:6423.54833984375, kl loss:143.09031677246094
   Iter[200] loss:7497.0107421875, rec loss:7369.890625, kl loss:127.11988830566406
   Iter[300] loss:6887.02734375, rec loss:6755.501953125, kl loss:131.5255889892578
   Iter[400] loss:6963.72265625, rec loss:6827.8984375, kl loss:135.82432556152344
   Iter[500] loss:7173.81787109375, rec loss:7042.62109375, kl loss:131.19680786132812
   Iter[600] loss:7406.93798828125, rec loss:7279.005859375, kl loss:127.93216705322266
   Iter[700] loss:7125.10205078125, rec loss:6986.3251953125, kl loss:138.77667236328125
   Iter[800] loss:6777.1669921875, rec loss:6637.4775390625, kl loss:139.689208984375
   Iter[900] loss:6492.818359375, rec loss:6346.822265625, kl loss:145.99612426757812
   Iter[1000] loss:7218.6025390625, rec loss:7072.61083984375, kl loss:145.99147033691406
   Iter[1100] loss:6579.708984375, rec loss:6433.7314453125, kl loss:145.97738647460938
   Iter[1200] loss:7113.31982421875, rec loss:6976.181640625, kl loss:137.1382293701172
   Iter[1300] loss:7156.28515625, rec loss:7013.0185546875, kl loss:143.26669311523438
   Iter[1400] loss:6812.14013671875, rec loss:6679.5322265625, kl loss:132.60769653320312
   Iter[1500] loss:7049.67578125, rec loss:6916.94970703125, kl loss:132.7261962890625
>> Epoch[157]: loss: 6918.425168619791
   Iter[100] loss:6834.84326171875, rec loss:6704.7705078125, kl loss:130.07275390625
   Iter[200] loss:6508.11865234375, rec loss:6379.619140625, kl loss:128.49969482421875
   Iter[300] loss:7126.35400390625, rec loss:6975.28125, kl loss:151.07298278808594
   Iter[400] loss:6377.84130859375, rec loss:6230.26416015625, kl loss:147.57730102539062
   Iter[500] loss:6796.93212890625, rec loss:6668.80859375, kl loss:128.12367248535156
   Iter[600] loss:6806.34423828125, rec loss:6665.95947265625, kl loss:140.38455200195312
   Iter[700] loss:6718.259765625, rec loss:6577.5673828125, kl loss:140.69252014160156
   Iter[800] loss:6719.67041015625, rec loss:6578.72705078125, kl loss:140.94325256347656
   Iter[900] loss:7412.7197265625, rec loss:7286.8515625, kl loss:125.86809539794922
   Iter[1000] loss:7165.91064453125, rec loss:7027.06689453125, kl loss:138.8435821533203
   Iter[1100] loss:7131.7861328125, rec loss:6998.8974609375, kl loss:132.88864135742188
   Iter[1200] loss:7180.5849609375, rec loss:7047.564453125, kl loss:133.02053833007812
   Iter[1300] loss:6829.2197265625, rec loss:6696.052734375, kl loss:133.16720581054688
   Iter[1400] loss:6805.90869140625, rec loss:6679.623046875, kl loss:126.28564453125
   Iter[1500] loss:6909.0126953125, rec loss:6766.2822265625, kl loss:142.73065185546875
>> Epoch[158]: loss: 6917.642461263021
   Iter[100] loss:6726.0615234375, rec loss:6591.125, kl loss:134.93663024902344
   Iter[200] loss:6689.72119140625, rec loss:6548.5400390625, kl loss:141.1812286376953
   Iter[300] loss:7324.869140625, rec loss:7195.630859375, kl loss:129.23818969726562
   Iter[400] loss:6828.384765625, rec loss:6690.98291015625, kl loss:137.40200805664062
   Iter[500] loss:7019.66162109375, rec loss:6881.20361328125, kl loss:138.45822143554688
   Iter[600] loss:7573.4765625, rec loss:7446.03515625, kl loss:127.44123840332031
   Iter[700] loss:6967.27880859375, rec loss:6835.591796875, kl loss:131.68719482421875
   Iter[800] loss:6355.923828125, rec loss:6217.2275390625, kl loss:138.69618225097656
   Iter[900] loss:6792.60302734375, rec loss:6658.4892578125, kl loss:134.11383056640625
   Iter[1000] loss:7174.97705078125, rec loss:7039.427734375, kl loss:135.54930114746094
   Iter[1100] loss:6965.294921875, rec loss:6840.16796875, kl loss:125.12696075439453
   Iter[1200] loss:6791.4833984375, rec loss:6663.5341796875, kl loss:127.94937133789062
   Iter[1300] loss:6453.80224609375, rec loss:6313.32177734375, kl loss:140.4803009033203
   Iter[1400] loss:6547.8173828125, rec loss:6413.5478515625, kl loss:134.26951599121094
   Iter[1500] loss:6572.689453125, rec loss:6435.51953125, kl loss:137.1701202392578
>> Epoch[159]: loss: 6917.211203125
   Iter[100] loss:6929.8974609375, rec loss:6793.556640625, kl loss:136.34071350097656
   Iter[200] loss:6537.38671875, rec loss:6393.91796875, kl loss:143.4686279296875
   Iter[300] loss:7274.44189453125, rec loss:7137.66064453125, kl loss:136.78103637695312
   Iter[400] loss:7110.44287109375, rec loss:6966.7802734375, kl loss:143.66275024414062
   Iter[500] loss:6774.232421875, rec loss:6647.861328125, kl loss:126.37132263183594
   Iter[600] loss:7371.5107421875, rec loss:7238.5888671875, kl loss:132.9219970703125
   Iter[700] loss:6828.5625, rec loss:6692.6474609375, kl loss:135.91506958007812
   Iter[800] loss:6882.8251953125, rec loss:6744.27001953125, kl loss:138.5551300048828
   Iter[900] loss:6627.53955078125, rec loss:6486.19921875, kl loss:141.3404083251953
   Iter[1000] loss:6302.88720703125, rec loss:6151.4697265625, kl loss:151.41748046875
   Iter[1100] loss:6643.2236328125, rec loss:6498.9150390625, kl loss:144.30859375
   Iter[1200] loss:7226.05908203125, rec loss:7092.97119140625, kl loss:133.0880889892578
   Iter[1300] loss:7243.14111328125, rec loss:7114.728515625, kl loss:128.41262817382812
   Iter[1400] loss:6825.2890625, rec loss:6689.77880859375, kl loss:135.51043701171875
   Iter[1500] loss:7457.20166015625, rec loss:7325.54052734375, kl loss:131.66116333007812
>> Epoch[160]: loss: 6916.303233398437
   Iter[100] loss:7030.82470703125, rec loss:6891.666015625, kl loss:139.15872192382812
   Iter[200] loss:7027.958984375, rec loss:6890.32666015625, kl loss:137.63229370117188
   Iter[300] loss:6871.50048828125, rec loss:6742.921875, kl loss:128.57850646972656
   Iter[400] loss:6839.37158203125, rec loss:6712.0732421875, kl loss:127.29832458496094
   Iter[500] loss:6930.7001953125, rec loss:6787.3037109375, kl loss:143.39633178710938
   Iter[600] loss:7487.568359375, rec loss:7359.45751953125, kl loss:128.11073303222656
   Iter[700] loss:6986.517578125, rec loss:6850.10107421875, kl loss:136.4165802001953
   Iter[800] loss:6874.74609375, rec loss:6745.2060546875, kl loss:129.53997802734375
   Iter[900] loss:6983.64208984375, rec loss:6856.65673828125, kl loss:126.98552703857422
   Iter[1000] loss:7290.1728515625, rec loss:7147.857421875, kl loss:142.31541442871094
   Iter[1100] loss:6717.60302734375, rec loss:6568.0185546875, kl loss:149.58460998535156
   Iter[1200] loss:6541.484375, rec loss:6401.02783203125, kl loss:140.45663452148438
   Iter[1300] loss:6830.72998046875, rec loss:6691.47998046875, kl loss:139.2501678466797
   Iter[1400] loss:7333.22265625, rec loss:7206.8134765625, kl loss:126.40916442871094
   Iter[1500] loss:6889.29833984375, rec loss:6754.9375, kl loss:134.36105346679688
>> Epoch[161]: loss: 6915.021879557292
   Iter[100] loss:6838.6708984375, rec loss:6721.2177734375, kl loss:117.4533462524414
   Iter[200] loss:7017.52685546875, rec loss:6878.3681640625, kl loss:139.15853881835938
   Iter[300] loss:7358.15283203125, rec loss:7228.0791015625, kl loss:130.0738525390625
   Iter[400] loss:7254.49658203125, rec loss:7126.4052734375, kl loss:128.09146118164062
   Iter[500] loss:6740.69482421875, rec loss:6601.97021484375, kl loss:138.72457885742188
   Iter[600] loss:7146.57763671875, rec loss:7012.5693359375, kl loss:134.00840759277344
   Iter[700] loss:6872.99609375, rec loss:6735.31201171875, kl loss:137.683837890625
   Iter[800] loss:6864.12646484375, rec loss:6738.4794921875, kl loss:125.6468505859375
   Iter[900] loss:6960.83154296875, rec loss:6816.9482421875, kl loss:143.88352966308594
   Iter[1000] loss:6658.890625, rec loss:6530.19189453125, kl loss:128.69886779785156
   Iter[1100] loss:6966.6123046875, rec loss:6843.83935546875, kl loss:122.77294921875
   Iter[1200] loss:7051.07470703125, rec loss:6915.62109375, kl loss:135.4538116455078
   Iter[1300] loss:6654.0302734375, rec loss:6512.52099609375, kl loss:141.50927734375
   Iter[1400] loss:6692.56982421875, rec loss:6564.09765625, kl loss:128.47213745117188
   Iter[1500] loss:7229.2919921875, rec loss:7096.57666015625, kl loss:132.71511840820312
>> Epoch[162]: loss: 6914.429418945312
   Iter[100] loss:6937.89990234375, rec loss:6809.5693359375, kl loss:128.3304443359375
   Iter[200] loss:7396.16162109375, rec loss:7259.59521484375, kl loss:136.56640625
   Iter[300] loss:6703.10205078125, rec loss:6562.4775390625, kl loss:140.62440490722656
   Iter[400] loss:6622.39453125, rec loss:6479.240234375, kl loss:143.15426635742188
   Iter[500] loss:6305.10009765625, rec loss:6162.7841796875, kl loss:142.3160400390625
   Iter[600] loss:6983.55859375, rec loss:6846.6435546875, kl loss:136.91505432128906
   Iter[700] loss:6599.13720703125, rec loss:6461.43994140625, kl loss:137.69744873046875
   Iter[800] loss:6606.8828125, rec loss:6468.92333984375, kl loss:137.95941162109375
   Iter[900] loss:6758.85986328125, rec loss:6609.07421875, kl loss:149.78564453125
   Iter[1000] loss:6962.67822265625, rec loss:6814.91015625, kl loss:147.7679443359375
   Iter[1100] loss:7042.1826171875, rec loss:6913.486328125, kl loss:128.69619750976562
   Iter[1200] loss:7150.70556640625, rec loss:7020.57177734375, kl loss:130.13372802734375
   Iter[1300] loss:7066.98046875, rec loss:6924.0869140625, kl loss:142.893798828125
   Iter[1400] loss:7247.798828125, rec loss:7118.8232421875, kl loss:128.975341796875
   Iter[1500] loss:6998.515625, rec loss:6854.99658203125, kl loss:143.5189971923828
>> Epoch[163]: loss: 6913.595641601562
   Iter[100] loss:6601.56591796875, rec loss:6468.232421875, kl loss:133.33328247070312
   Iter[200] loss:6929.86181640625, rec loss:6798.603515625, kl loss:131.25814819335938
   Iter[300] loss:6900.53466796875, rec loss:6764.0244140625, kl loss:136.51016235351562
   Iter[400] loss:6729.17822265625, rec loss:6593.8828125, kl loss:135.29518127441406
   Iter[500] loss:6774.42626953125, rec loss:6648.4150390625, kl loss:126.01124572753906
   Iter[600] loss:6407.044921875, rec loss:6264.9951171875, kl loss:142.04959106445312
   Iter[700] loss:6854.81103515625, rec loss:6713.5224609375, kl loss:141.28858947753906
   Iter[800] loss:7372.01904296875, rec loss:7242.38037109375, kl loss:129.63873291015625
   Iter[900] loss:6855.03369140625, rec loss:6702.53076171875, kl loss:152.50286865234375
   Iter[1000] loss:6852.4765625, rec loss:6722.5537109375, kl loss:129.92291259765625
   Iter[1100] loss:6814.9130859375, rec loss:6678.08740234375, kl loss:136.8258056640625
   Iter[1200] loss:6660.99169921875, rec loss:6527.126953125, kl loss:133.86495971679688
   Iter[1300] loss:6299.66943359375, rec loss:6148.5888671875, kl loss:151.08045959472656
   Iter[1400] loss:7292.60205078125, rec loss:7159.5, kl loss:133.10218811035156
   Iter[1500] loss:7393.18603515625, rec loss:7251.2109375, kl loss:141.97509765625
>> Epoch[164]: loss: 6912.697881184896
   Iter[100] loss:6421.4384765625, rec loss:6276.71240234375, kl loss:144.72622680664062
   Iter[200] loss:6534.21826171875, rec loss:6389.92041015625, kl loss:144.29788208007812
   Iter[300] loss:7139.875, rec loss:7006.82080078125, kl loss:133.0540313720703
   Iter[400] loss:6320.3310546875, rec loss:6181.7822265625, kl loss:138.54901123046875
   Iter[500] loss:7147.9521484375, rec loss:7012.0146484375, kl loss:135.9373779296875
   Iter[600] loss:6916.11474609375, rec loss:6776.34326171875, kl loss:139.77169799804688
   Iter[700] loss:6961.47119140625, rec loss:6830.47412109375, kl loss:130.99691772460938
   Iter[800] loss:7245.2734375, rec loss:7104.6845703125, kl loss:140.5890655517578
   Iter[900] loss:7082.15771484375, rec loss:6945.45947265625, kl loss:136.69805908203125
   Iter[1000] loss:6566.85986328125, rec loss:6428.54931640625, kl loss:138.31072998046875
   Iter[1100] loss:7055.53759765625, rec loss:6929.2255859375, kl loss:126.3117904663086
   Iter[1200] loss:6679.64990234375, rec loss:6543.83447265625, kl loss:135.81553649902344
   Iter[1300] loss:7142.888671875, rec loss:7008.55859375, kl loss:134.3302001953125
   Iter[1400] loss:6916.89306640625, rec loss:6780.9697265625, kl loss:135.92332458496094
   Iter[1500] loss:7282.91162109375, rec loss:7151.4013671875, kl loss:131.51043701171875
>> Epoch[165]: loss: 6911.669969726562
   Iter[100] loss:7023.56494140625, rec loss:6880.208984375, kl loss:143.35598754882812
   Iter[200] loss:7085.609375, rec loss:6957.19384765625, kl loss:128.41546630859375
   Iter[300] loss:6943.75146484375, rec loss:6810.716796875, kl loss:133.03448486328125
   Iter[400] loss:6738.62353515625, rec loss:6608.435546875, kl loss:130.18807983398438
   Iter[500] loss:6640.2138671875, rec loss:6503.42529296875, kl loss:136.78872680664062
   Iter[600] loss:6796.0205078125, rec loss:6653.8173828125, kl loss:142.20310974121094
   Iter[700] loss:6639.46142578125, rec loss:6492.64599609375, kl loss:146.81521606445312
   Iter[800] loss:6983.75634765625, rec loss:6850.0009765625, kl loss:133.7554473876953
   Iter[900] loss:7127.0927734375, rec loss:6997.33837890625, kl loss:129.75448608398438
   Iter[1000] loss:7108.66357421875, rec loss:6962.58203125, kl loss:146.08152770996094
   Iter[1100] loss:6900.96826171875, rec loss:6767.68359375, kl loss:133.28451538085938
   Iter[1200] loss:7253.12158203125, rec loss:7128.6044921875, kl loss:124.51696014404297
   Iter[1300] loss:6960.61962890625, rec loss:6823.8046875, kl loss:136.81494140625
   Iter[1400] loss:7035.61572265625, rec loss:6896.42138671875, kl loss:139.1943817138672
   Iter[1500] loss:7440.34375, rec loss:7299.3291015625, kl loss:141.01455688476562
>> Epoch[166]: loss: 6910.833043294271
   Iter[100] loss:6705.3623046875, rec loss:6570.619140625, kl loss:134.74319458007812
   Iter[200] loss:6863.4697265625, rec loss:6723.43359375, kl loss:140.03610229492188
   Iter[300] loss:6845.86865234375, rec loss:6718.1298828125, kl loss:127.73876953125
   Iter[400] loss:6191.880859375, rec loss:6043.09765625, kl loss:148.7832794189453
   Iter[500] loss:6965.384765625, rec loss:6834.49072265625, kl loss:130.89422607421875
   Iter[600] loss:7034.77587890625, rec loss:6893.0947265625, kl loss:141.6811981201172
   Iter[700] loss:6865.39501953125, rec loss:6725.802734375, kl loss:139.59231567382812
   Iter[800] loss:6484.7529296875, rec loss:6344.3310546875, kl loss:140.42193603515625
   Iter[900] loss:7001.533203125, rec loss:6856.35205078125, kl loss:145.18099975585938
   Iter[1000] loss:7230.64794921875, rec loss:7082.275390625, kl loss:148.37277221679688
   Iter[1100] loss:7472.0927734375, rec loss:7349.171875, kl loss:122.92091369628906
   Iter[1200] loss:6615.921875, rec loss:6487.533203125, kl loss:128.38865661621094
   Iter[1300] loss:6600.2587890625, rec loss:6460.32666015625, kl loss:139.93194580078125
   Iter[1400] loss:6914.12646484375, rec loss:6767.837890625, kl loss:146.2884521484375
   Iter[1500] loss:7080.47802734375, rec loss:6946.8681640625, kl loss:133.6098175048828
>> Epoch[167]: loss: 6909.615258789063
   Iter[100] loss:6577.75244140625, rec loss:6435.0224609375, kl loss:142.73011779785156
   Iter[200] loss:7089.77392578125, rec loss:6946.62451171875, kl loss:143.14923095703125
   Iter[300] loss:7715.77685546875, rec loss:7592.47705078125, kl loss:123.29969024658203
   Iter[400] loss:7029.64697265625, rec loss:6905.3759765625, kl loss:124.27081298828125
   Iter[500] loss:7195.36767578125, rec loss:7061.94384765625, kl loss:133.42372131347656
   Iter[600] loss:6678.083984375, rec loss:6547.1513671875, kl loss:130.93243408203125
   Iter[700] loss:6732.1767578125, rec loss:6584.18701171875, kl loss:147.9898681640625
   Iter[800] loss:6762.23486328125, rec loss:6632.01171875, kl loss:130.22299194335938
   Iter[900] loss:7089.3427734375, rec loss:6958.2578125, kl loss:131.08494567871094
   Iter[1000] loss:6541.3076171875, rec loss:6408.6572265625, kl loss:132.65042114257812
   Iter[1100] loss:7025.7158203125, rec loss:6899.97216796875, kl loss:125.74365997314453
   Iter[1200] loss:6894.17919921875, rec loss:6760.63818359375, kl loss:133.54086303710938
   Iter[1300] loss:6795.2490234375, rec loss:6656.1552734375, kl loss:139.0936737060547
   Iter[1400] loss:6601.06103515625, rec loss:6464.8271484375, kl loss:136.2338104248047
   Iter[1500] loss:6491.6044921875, rec loss:6350.87939453125, kl loss:140.72488403320312
>> Epoch[168]: loss: 6908.896931640625
   Iter[100] loss:6396.6201171875, rec loss:6257.701171875, kl loss:138.91873168945312
   Iter[200] loss:6671.9501953125, rec loss:6536.3427734375, kl loss:135.60736083984375
   Iter[300] loss:6625.130859375, rec loss:6474.5478515625, kl loss:150.583251953125
   Iter[400] loss:6318.1435546875, rec loss:6173.2890625, kl loss:144.85440063476562
   Iter[500] loss:6411.2685546875, rec loss:6274.0771484375, kl loss:137.19140625
   Iter[600] loss:6422.91064453125, rec loss:6277.10595703125, kl loss:145.8046112060547
   Iter[700] loss:6712.84423828125, rec loss:6569.76220703125, kl loss:143.08197021484375
   Iter[800] loss:6664.15380859375, rec loss:6520.947265625, kl loss:143.2067413330078
   Iter[900] loss:6915.0859375, rec loss:6776.0068359375, kl loss:139.07894897460938
   Iter[1000] loss:6594.3359375, rec loss:6467.8896484375, kl loss:126.4463119506836
   Iter[1100] loss:7254.93896484375, rec loss:7120.587890625, kl loss:134.35116577148438
   Iter[1200] loss:6810.943359375, rec loss:6670.43798828125, kl loss:140.50515747070312
   Iter[1300] loss:7261.4130859375, rec loss:7127.9072265625, kl loss:133.50608825683594
   Iter[1400] loss:6165.10791015625, rec loss:6020.7353515625, kl loss:144.37252807617188
   Iter[1500] loss:6809.5244140625, rec loss:6685.0107421875, kl loss:124.51366424560547
>> Epoch[169]: loss: 6908.2888408203125
   Iter[100] loss:6681.68701171875, rec loss:6540.15673828125, kl loss:141.5301513671875
   Iter[200] loss:6986.2666015625, rec loss:6853.33203125, kl loss:132.93472290039062
   Iter[300] loss:6872.50927734375, rec loss:6731.7353515625, kl loss:140.77395629882812
   Iter[400] loss:7189.02099609375, rec loss:7057.623046875, kl loss:131.39810180664062
   Iter[500] loss:6604.9697265625, rec loss:6474.0302734375, kl loss:130.939453125
   Iter[600] loss:6769.84619140625, rec loss:6634.3955078125, kl loss:135.45086669921875
   Iter[700] loss:6995.068359375, rec loss:6857.6796875, kl loss:137.38882446289062
   Iter[800] loss:6911.72314453125, rec loss:6773.29296875, kl loss:138.4299774169922
   Iter[900] loss:7063.83984375, rec loss:6933.03857421875, kl loss:130.80133056640625
   Iter[1000] loss:6345.13525390625, rec loss:6200.00146484375, kl loss:145.13381958007812
   Iter[1100] loss:7051.16064453125, rec loss:6912.89794921875, kl loss:138.26248168945312
   Iter[1200] loss:6503.24267578125, rec loss:6359.7294921875, kl loss:143.51316833496094
   Iter[1300] loss:6686.9267578125, rec loss:6542.9091796875, kl loss:144.0174560546875
   Iter[1400] loss:7180.3310546875, rec loss:7043.9423828125, kl loss:136.38882446289062
   Iter[1500] loss:6500.232421875, rec loss:6356.2578125, kl loss:143.97457885742188
>> Epoch[170]: loss: 6907.121343424479
   Iter[100] loss:6638.974609375, rec loss:6498.0869140625, kl loss:140.88754272460938
   Iter[200] loss:6647.4853515625, rec loss:6502.28271484375, kl loss:145.20245361328125
   Iter[300] loss:6683.59130859375, rec loss:6549.08203125, kl loss:134.5093994140625
   Iter[400] loss:6717.62841796875, rec loss:6567.3466796875, kl loss:150.28158569335938
   Iter[500] loss:7044.10888671875, rec loss:6903.486328125, kl loss:140.6224822998047
   Iter[600] loss:6525.203125, rec loss:6380.70458984375, kl loss:144.49850463867188
   Iter[700] loss:6890.15869140625, rec loss:6760.2119140625, kl loss:129.94686889648438
   Iter[800] loss:6403.54248046875, rec loss:6276.0810546875, kl loss:127.4615707397461
   Iter[900] loss:7073.248046875, rec loss:6942.71533203125, kl loss:130.5328369140625
   Iter[1000] loss:6875.4208984375, rec loss:6736.1806640625, kl loss:139.2401885986328
   Iter[1100] loss:6876.32763671875, rec loss:6731.04150390625, kl loss:145.28634643554688
   Iter[1200] loss:6669.85888671875, rec loss:6534.201171875, kl loss:135.65782165527344
   Iter[1300] loss:6794.9169921875, rec loss:6652.9765625, kl loss:141.94020080566406
   Iter[1400] loss:6627.99853515625, rec loss:6481.34228515625, kl loss:146.6561279296875
   Iter[1500] loss:7586.787109375, rec loss:7459.7431640625, kl loss:127.04389953613281
>> Epoch[171]: loss: 6906.38247688802
   Iter[100] loss:6878.13720703125, rec loss:6732.62109375, kl loss:145.51634216308594
   Iter[200] loss:6875.15966796875, rec loss:6747.9609375, kl loss:127.19879150390625
   Iter[300] loss:7253.8056640625, rec loss:7125.97509765625, kl loss:127.83076477050781
   Iter[400] loss:6445.9541015625, rec loss:6302.08984375, kl loss:143.86434936523438
   Iter[500] loss:7009.9365234375, rec loss:6872.8603515625, kl loss:137.07620239257812
   Iter[600] loss:6808.62841796875, rec loss:6652.955078125, kl loss:155.67327880859375
   Iter[700] loss:7065.70068359375, rec loss:6928.2080078125, kl loss:137.49261474609375
   Iter[800] loss:7304.28076171875, rec loss:7176.716796875, kl loss:127.56388854980469
   Iter[900] loss:6988.982421875, rec loss:6856.908203125, kl loss:132.07418823242188
   Iter[1000] loss:6808.935546875, rec loss:6665.33349609375, kl loss:143.60226440429688
   Iter[1100] loss:7044.5927734375, rec loss:6906.87890625, kl loss:137.71380615234375
   Iter[1200] loss:6738.36279296875, rec loss:6604.66015625, kl loss:133.70248413085938
   Iter[1300] loss:6941.8359375, rec loss:6806.8583984375, kl loss:134.97772216796875
   Iter[1400] loss:7016.48095703125, rec loss:6873.296875, kl loss:143.18408203125
   Iter[1500] loss:6776.47021484375, rec loss:6646.572265625, kl loss:129.89805603027344
>> Epoch[172]: loss: 6905.789002278646
   Iter[100] loss:7042.1474609375, rec loss:6910.490234375, kl loss:131.65733337402344
   Iter[200] loss:7204.25048828125, rec loss:7066.900390625, kl loss:137.3501434326172
   Iter[300] loss:6434.0615234375, rec loss:6291.7197265625, kl loss:142.34182739257812
   Iter[400] loss:6656.18701171875, rec loss:6511.91796875, kl loss:144.26890563964844
   Iter[500] loss:7050.76611328125, rec loss:6898.6611328125, kl loss:152.10491943359375
   Iter[600] loss:7100.255859375, rec loss:6965.4951171875, kl loss:134.76065063476562
   Iter[700] loss:6765.6904296875, rec loss:6635.9091796875, kl loss:129.78143310546875
   Iter[800] loss:7246.03564453125, rec loss:7121.90625, kl loss:124.1294174194336
   Iter[900] loss:7140.64892578125, rec loss:7019.86767578125, kl loss:120.78140258789062
   Iter[1000] loss:7570.439453125, rec loss:7440.05615234375, kl loss:130.383544921875
   Iter[1100] loss:6734.70166015625, rec loss:6597.6552734375, kl loss:137.04620361328125
   Iter[1200] loss:7273.935546875, rec loss:7149.92626953125, kl loss:124.00943756103516
   Iter[1300] loss:7323.6650390625, rec loss:7188.0830078125, kl loss:135.5819091796875
   Iter[1400] loss:7064.7265625, rec loss:6931.5234375, kl loss:133.20315551757812
   Iter[1500] loss:6707.23828125, rec loss:6579.013671875, kl loss:128.22442626953125
>> Epoch[173]: loss: 6904.814073567708
   Iter[100] loss:6788.6005859375, rec loss:6642.4658203125, kl loss:146.1349639892578
   Iter[200] loss:7246.6279296875, rec loss:7110.130859375, kl loss:136.4971466064453
   Iter[300] loss:7190.5947265625, rec loss:7041.68359375, kl loss:148.91131591796875
   Iter[400] loss:7409.4609375, rec loss:7271.4814453125, kl loss:137.97955322265625
   Iter[500] loss:6948.923828125, rec loss:6802.03466796875, kl loss:146.88919067382812
   Iter[600] loss:6844.654296875, rec loss:6714.89208984375, kl loss:129.76206970214844
   Iter[700] loss:6741.59716796875, rec loss:6595.5576171875, kl loss:146.03968811035156
   Iter[800] loss:7220.29833984375, rec loss:7084.6826171875, kl loss:135.61581420898438
   Iter[900] loss:7331.15283203125, rec loss:7184.609375, kl loss:146.54339599609375
   Iter[1000] loss:6700.78857421875, rec loss:6566.50341796875, kl loss:134.28492736816406
   Iter[1100] loss:6728.47998046875, rec loss:6582.16162109375, kl loss:146.31825256347656
